Date,RF,RM_RF,SMB,MOM,6_SMALL LoPRIOR_RF,6_ME1 PRIOR2_RF,6_SMALL HiPRIOR_RF,6_BIG LoPRIOR_RF,6_ME2 PRIOR2_RF,6_BIG HiPRIOR_RF,25_SMALL LoPRIOR_RF,25_ME1 PRIOR2_RF,25_ME1 PRIOR3_RF,25_ME1 PRIOR4_RF,25_SMALL HiPRIOR_RF,25_ME2 PRIOR1_RF,25_ME2 PRIOR2_RF,25_ME2 PRIOR3_RF,25_ME2 PRIOR4_RF,25_ME2 PRIOR5_RF,25_ME3 PRIOR1_RF,25_ME3 PRIOR2_RF,25_ME3 PRIOR3_RF,25_ME3 PRIOR4_RF,25_ME3 PRIOR5_RF,25_ME4 PRIOR1_RF,25_ME4 PRIOR2_RF,25_ME4 PRIOR3_RF,25_ME4 PRIOR4_RF,25_ME4 PRIOR5_RF,25_BIG LoPRIOR_RF,25_ME5 PRIOR2_RF,25_ME5 PRIOR3_RF,25_ME5 PRIOR4_RF,25_BIG HiPRIOR_RF
201103,0.0034550436968658798,0.001349920180479954,0.04085354984240066,0.01336142836489808,-0.00731501189116977,0.025247283901804068,0.03949947415769535,-0.011471900715804728,0.0008997922146564566,0.0099063846680322,-0.01087805945514259,0.02277294531571183,0.02831546374855844,0.029404172726439023,0.033857982181405046,0.0010977393015438363,0.006838204821277825,0.015448903100878809,0.029602119813326406,0.05394961150047401,-0.019290810647856194,0.014954035383660365,0.022970892402599207,0.026039072249353586,0.04474507196021089,0.032670299660080775,0.008916649233595305,0.024059601380479793,0.023168839489486587,0.026138045792797274,-0.024338461363484356,-0.009294482760043559,0.003770024974523451,-0.0012776257411047116,0.0018895276490933513
201104,0.00353120134375095,0.024705914153603556,0.020647068513885137,0.023564637150700358,0.011659225910419527,0.021688802879519267,0.01711219979653201,0.024512664356256087,0.029089267439243352,0.02003343580694941,0.01458046192083693,0.01195134951146127,0.028212896636118125,-0.00781568082569647,0.0038692632159731295,0.0030902669465284896,0.012146098578822432,0.012340847646183588,0.02295467181736681,0.02032555940799115,0.013509342050350547,0.01876756686910187,0.035808110263203366,0.03863197173994019,0.03249737611806365,0.02607065689514537,0.03191312891598017,0.019643937672227087,0.03561336119584221,0.02480478795729783,0.02840764570347929,0.015651581791323307,0.03327637238750828,0.029381391040285088,0.01448308738715635
201105,0.0033500143683296,-0.015507871195227521,-0.019131769394561623,-0.018069468371467026,-0.023714018406014663,-0.015969960532528794,-0.02266235622566473,-0.008895142228356518,-0.014057847477347096,-0.021419482739796627,-0.03184049889053687,-0.03317897802916406,-0.01749965097667415,-0.020176609253928526,-0.011667706158369977,-0.02830308973845073,-0.01826449619874683,-0.002011535229702413,-0.021706299698073882,-0.03461306282055033,-0.025434920155678185,-0.005357733076270381,-0.01826449619874683,-0.019029341420819506,-0.01692601706011964,-0.007365451784211162,0.002099507838938233,-0.003828042632125024,-0.003254408715570515,-0.023235990142219238,-0.021610694045314797,-0.009373170492151943,-0.013101790949756248,-0.01769086228219232,-0.023522807100496493
201106,0.00344756630853182,-0.02094810519056272,-0.016175511787575095,-0.010743413277719849,-0.04094621072980398,-0.01935608212361698,-0.01935608212361698,-0.03009949540133683,-0.019149478022122367,-0.014190979586251668,-0.050759905550798075,-0.020285800580342735,-0.023384862102761923,-0.021525425189310412,-0.021215519037068493,-0.03929337791784708,-0.023384862102761923,-0.013984375484757054,-0.0196659882758589,-0.019252780072869673,-0.047970750180620796,-0.027310340031159563,-0.015430604195219341,-0.02317825800126731,-0.019252780072869673,-0.05261934246424958,-0.0347480876849656,-0.032682046670019484,-0.013777771383262444,-0.002104639648816839,-0.02648392362518111,-0.025347601066960743,-0.01852966571763853,-0.019149478022122367,-0.009129179099633664
201107,0.00353435704791915,-0.026387353993930253,-0.03179180627492171,-0.023289905209991,-0.04692922316568017,-0.04274898376901511,-0.03448803448512942,-0.01846378346458005,-0.027919086861798618,-0.02682426225791015,-0.031203560673464012,-0.022544493351800695,-0.021549198257356635,-0.028914381956242675,-0.03687674271179516,-0.04105698210846021,-0.053100052751233334,-0.056185467544009916,-0.038867332900683275,-0.03130309018290842,-0.06444641682789562,-0.036677683692906346,-0.05369722980789977,-0.04852169531679065,-0.032995091843463324,-0.05001463795845675,-0.056981703619565165,-0.034089916447351785,-0.027023321276798965,-0.0358814476173511,-0.021549198257356635,-0.02015578512513495,-0.012790601426248908,-0.03856874437235006,-0.004927770180140834
201108,0.0030921617609589403,-0.062804398176961,-0.0993386373455034,-0.07023793127629734,-0.10424289107372192,-0.08184378167680746,-0.10393883076516651,-0.06755294717470368,-0.05032286302323103,-0.07333009303725628,-0.12127026835282431,-0.09096559093346945,-0.08174242824062233,-0.10880379570205291,-0.1246149317469337,-0.1270474142153769,-0.0764720495589954,-0.074647687707663,-0.09795897803024366,-0.0972495039769477,-0.1221824492784905,-0.06704617999377802,-0.06876918840892529,-0.09380348714665318,-0.09826303833879907,-0.11447958812842036,-0.07485039458003329,-0.07079625713262795,-0.05387023328971068,-0.10535777887175839,-0.09522243525324506,-0.038363157553385305,-0.03724826975534884,-0.06045820664174436,-0.07099896400499822
201109,0.0031240153999999997,-0.07736900855023035,-0.1285038918536531,-0.09454034602076124,-0.10822366937923875,-0.10151308114394464,-0.13447391159377164,-0.07644706038269895,-0.06381536488096885,-0.09766436142076124,-0.11651321955224912,-0.0930261607287197,-0.10319072820276816,-0.10348678356608997,-0.1469082368532872,-0.11414477664567473,-0.09855252751072664,-0.11523031297785466,-0.11315792543460207,-0.13398048598823528,-0.11434214688788925,-0.09618408460415223,-0.09786173166297576,-0.1030920430816609,-0.1495727351231834,-0.10259861747612456,-0.10171045138615917,-0.0874997939467128,-0.10506574550380622,-0.13289494965605536,-0.08601951713010379,-0.05217052059031141,-0.06421010536539792,-0.06756539948304498,-0.08572346176678199
201110,0.00341415588925575,0.11725428990525871,0.1819445667347292,0.10701325631341183,0.16224236488390575,0.1581758611439961,0.18300293660870767,0.1543233839167133,0.10873573672719984,0.10359910042415607,0.1317435868345834,0.142551925722238,0.15036389343311704,0.15036389343311704,0.17743824728041022,0.16074417929551799,0.16737900118694954,0.17315771702787375,0.16716497467432267,0.19370426224004886,0.16620185536750198,0.16877017351902387,0.16566678908593493,0.1744418761036347,0.17165953143948598,0.1488657078447293,0.13677320988131375,0.1354890508055528,0.13377683870453821,0.13334878567928454,0.18728346686124414,0.12585785773734573,0.09503803991908312,0.0956801194569636,0.10691651136987185
201111,0.00388263116318388,-0.005794833324821345,-0.015308693920674379,0.008101221341332763,-0.029343612521658277,-0.005425720942485359,-0.001278667160612635,-0.04274920497933988,-0.0047506191640409616,0.004218590178148882,-0.05943386321803711,-0.022399708514801622,0.002482614176434719,-0.0019537689390570316,0.003832817733323513,-0.03214046274664221,-0.006100822720929756,-0.009958547169183452,0.005183021290212307,0.001903955509196665,-0.013623385395024465,-0.02104950495791283,0.004700805734180594,0.004604362622974251,-0.018156211621722557,-0.027511193408737773,-0.014973588951913258,0.0008430812859268979,0.007786985292783551,-0.0009893378269936076,-0.06965683300590941,-0.018445540955341587,0.004700805734180594,0.0032541590660854582,-0.002146655161469717
201112,0.00336673019346611,0.004291037154852517,-0.0006449163783671751,0.005112900581308689,-0.008062251135484293,0.010406797903120567,-0.0020102463657719677,-0.0302877169277037,0.013224110468331475,0.0017461703878425788,-0.009731769692646315,0.018650045779108042,0.014684939205848246,0.019276115238043803,0.006859070969151268,-0.018079362478456422,-0.000758107447900452,0.015728388304074508,-0.0013841769068362098,-0.002636315824707726,-0.008166596045306921,0.014789284115670868,-0.01213170261856672,0.010302452993297939,-0.016305499011471773,-0.016305499011471773,0.0043547931334082385,-0.003679764922933989,-0.0044101792916923736,-0.015575084642713387,-0.03654841151706128,-0.002427626005062473,0.014997973935316121,0.005189552411989248,0.011763281730814706
201201,0.0031269376823717097,0.049016533505479964,0.09775978218728812,0.026444006492000925,0.1209006378644248,0.06365714145821103,0.06251641960953648,0.13106343251625258,0.04965737331538699,0.023317068809629214,0.13095973053000945,0.09279739959253361,0.07267921426136427,0.06770151892169352,0.05463506865505777,0.13272266429614285,0.10306389623060457,0.06822002885290922,0.06573118118307383,0.05536098255875974,0.09435292938618073,0.08989374397772566,0.06925704871534064,0.0364872210625081,0.05432396269632834,0.12805607491520152,0.11136005513005581,0.062309015637050186,0.052664730916438085,0.043124148182069125,0.15284084962731218,0.08450124069308233,0.05297583687516751,0.019480095318633005,0.02362817476835864
201202,0.0029283290082575603,0.04014153909875315,0.03458671211038003,0.044485177595628415,0.029576293031815297,0.021818392303217846,0.0345845580591377,0.051475177366970125,0.03762879758554936,0.041556848587370854,0.023782417804128594,0.00109792326860947,0.01258747244893734,-0.0007679009572557388,0.018970555326897263,0.0345845580591377,0.029085286656587606,0.012292868623800728,0.03163851980777158,0.03183492235786266,0.046663314889738794,0.05019856079137814,0.0461723085145111,0.03193312363290819,0.03988742691159672,0.08064095605549472,0.03507556443436539,0.03821800523582259,0.04126224476223424,0.029576293031815297,0.05118057354183351,0.03920001798627796,0.041851452412507456,0.0272194624307224,0.058447467895203276
201203,0.0029510319785024304,0.027650201059590266,0.02299748858282218,0.041165811202856506,0.014985500045599337,0.026257091208286235,0.02645311888068079,0.024002772975748855,0.019592150346871368,0.038214779224354074,0.016553721424755773,0.029001478621810003,0.03468628112125209,0.04772212133548999,0.05223075780056475,0.02116037172602781,0.005870213279252537,0.02802134025983723,0.02664914655307534,0.017239818278136716,-0.012458374089638338,0.0018516459951641623,0.01851399814870132,0.025374966682510738,0.01400536168362656,0.0060662409516470915,0.005086102589674317,0.013515292502640172,0.022042496251803302,0.020180233364055035,0.03870484840534047,0.021356399398422366,0.021846468579408748,0.025374966682510738,0.0463499276287281
201204,0.00298476550718063,-0.011120469135956355,-0.019771243879915065,0.0027175876010781673,-0.03640102786117883,-0.018787034150487013,-0.008621243494602015,-0.047472681050756554,-0.01234534502200543,-0.00026717790610246255,-0.052203296504485214,-0.02683914556108899,-0.01707596047573409,-0.022813089855788,-6.587512083741339e-05,-0.04938505751077453,-0.01194273945147533,-0.030261292910594827,-0.01687465769046904,-0.002884114114548105,-0.02724175113161909,-0.01868638275785449,-0.017176611868366616,-0.007514078175644243,0.0007393360202227845,-0.06498602336881586,-0.02653719138319141,-0.016472052119938945,0.0036582264065660023,0.0054699514739514465,-0.07736614466261639,-0.023115044033685573,-0.01284860198516805,-0.003890628040873352,-0.0005691320840000365
201205,0.00289012020135759,-0.06482133633644858,-0.07718350555712382,-0.04154166792795521,-0.10416688726659144,-0.06232199548514751,-0.0551456976192477,-0.1257968554821204,-0.06818432331926286,-0.044431788129312796,-0.10972599124721805,-0.07212623341461626,-0.06272629395646581,-0.05332635449831537,-0.04685757895722259,-0.10740127503713782,-0.07869608357353862,-0.06161447316034048,-0.058279010771964526,-0.07131763647197965,-0.13853225732864682,-0.09557554475107759,-0.07253053188593456,-0.054033876823122384,-0.04847477284249578,-0.13398389952631598,-0.10295399185263655,-0.07990897898749352,-0.053225279880485796,-0.05676289150452091,-0.14217094357051152,-0.1087152450689223,-0.0675778756122854,-0.0403888034161298,-0.051810235230871735
201206,0.0030743355366980004,0.038400863292654665,0.0546964903764389,0.03334662581633475,0.062020834986562495,0.047425027520626835,0.04124578056424531,0.03293575879531844,0.047318488779999564,0.030272290279636748,0.06798700446168947,0.056587359214571836,0.05403042943951743,0.05946390521150807,0.06415160979910783,0.07565779378685274,0.06319276113346244,0.044228865301808806,0.055841588030180966,0.039967315676718095,0.01983149369816453,0.032403065092182104,0.03591884353288193,0.02249496221384622,0.04444194278306334,0.042417706711145246,0.0241995820638825,0.025584585692036976,0.03421422368284565,0.021642652288828074,0.010669162004219516,0.04955580233317218,0.042417706711145246,0.05104734470195393,0.028354592948345938
201207,0.0028468389078810602,0.0055887793651213285,-0.026184976633447925,0.014777204130262114,-0.04412449577841323,-0.013978999352678517,-0.006294853204942219,-0.009447323419398138,0.007300174594898924,0.011930365222381053,-0.03919876106832586,-0.029741350424958107,-0.014274543435283761,-0.011516131997634835,-0.0010735744122496067,-0.03959281984513285,-0.03939579045672935,-0.01053098505561736,0.00020711661237310993,-0.0022557507426705756,-0.04146459903496605,-0.016638896096125698,-0.006787426675950958,-0.001861691965863586,-0.010136926278810368,-0.046882907216062156,-0.010432470361415612,0.008482350925319893,-0.016441866707722203,0.00749720398330242,-0.010432470361415612,0.00631502765288145,0.0017833517196010687,0.006216512958679703,0.020304114229529588
201208,0.0028269624295274,0.023594201829734474,0.04063147483331827,0.013528817974601108,0.046983685567867584,0.022898289931267128,0.030892591461713238,0.04278155271212027,0.03253244818590731,0.010701855545073708,0.038579419856372955,0.027612878013325095,0.02474312874598546,0.0030150271504139872,0.03191750191433453,0.04585628406998416,0.030380136235402592,0.01572391676291806,0.03622212581534398,0.019106121256568336,0.06471463639821601,0.05149329155940128,0.030995082506975368,0.02792035114911148,0.04708617661312972,0.0484185602015374,0.03550468849850907,0.0390918750826836,0.04155166016897471,0.030892591461713238,0.0408342228521398,0.03939934821846999,0.039706821354256384,0.01223922122400565,0.007934597322996208
201209,0.00264118740506646,0.023520925163845408,0.03596317504794247,0.024254349377527556,0.037100879044858204,0.02813943268850265,0.032425341815455304,0.03895161253149685,0.020054649562660128,0.021613161972461097,0.05580302796246982,0.03953605468517222,0.03486051745576931,0.036613843916795404,0.04314011463283696,0.033594226122806034,0.029990166175141292,0.031159050482492023,0.035055331506994435,0.040412717915685265,0.0183987301272466,0.03729569309608332,0.011677645359979928,0.015086891256419543,0.010313947001404082,0.02434055868961279,0.02434055868961279,0.033594226122806034,0.014697263153969305,0.009047655668440794,0.045672697298763526,0.03885420550588429,0.004566932490263014,0.027554990534827285,0.024048337612775108
201210,0.00245710398104415,-0.019378312750476558,-0.010796339667599715,-0.024675815931941222,-0.03405775363301631,-0.0254748611349498,-0.011625193694887924,-0.005773221537115302,-0.018940158892103702,-0.027132919912985373,-0.06029409547369689,-0.04361597482404492,-0.022158743578878645,-0.02342667087972938,-0.015819107074624972,-0.04303077760826766,-0.02293900653324833,-0.035813345280348095,-0.015233909858847709,-0.009577003439667508,-0.022451342186767274,0.004662795477579207,-0.00509049145204183,-0.02040315193154686,-0.012405456649257608,0.007491248687169307,-0.012990653865034871,-0.001384242418785836,-0.005870754406411513,0.0003713492285459504,-0.01338078534221971,-0.009772069178259927,-0.015136376989551496,-0.025864992612134638,-0.04868768402744787
201211,0.00232660845116505,0.004725570544665084,0.008216708024208567,0.010648118217501732,0.008022964395752522,0.005734116554607288,0.005634601431079234,-0.0045159411687822285,0.004340904825214539,0.008321509766336681,0.005634601431079234,-0.001630002586468675,0.002350602354653467,-0.0022270933276369964,6.17545135082353e-05,0.0013554511193729314,0.013297265942739358,0.007027813160471984,-0.008098485615792156,0.016183204525052914,0.03509107799538309,0.02513956564257773,0.009316661001617215,0.01707884063680539,0.005634601431079234,-0.0092926670981288,0.02951823107781209,0.01986526409559089,0.01130696347217829,0.02195508168968002,-0.014666483768643691,-0.0010329118453003537,-0.0030232143158614253,0.007923449272224466,0.007425873654584197
201212,0.00228624923680897,0.009780774653557875,0.02801230608754435,0.0034018327429539506,0.04674016382340973,0.032032239905344116,0.0230273885269366,0.03603439607352524,0.005117739674326098,0.0011155835061449804,0.04543946306875086,0.0391360671038656,0.038335635870229375,0.023227496335345658,0.01582350742421059,0.04133725299636522,0.04103709128375163,0.033032778947389395,0.03763525854079768,0.023727765856368297,0.0670511063769289,0.021026310442846047,0.02782997592875394,0.02402792756898188,0.02402792756898188,0.04894134971590934,0.02893056887500375,0.016523884753642287,0.01582350742421059,0.004717524057507985,0.034033317989434674,0.01922534016716454,0.0019160147397812035,0.00011504446409970042,-0.0015858719073772744
201301,0.00240999860712531,0.05192070388900394,0.06504238234899884,0.03444823404577839,0.058809434468515144,0.05595515221900779,0.0632384931315438,0.07229345750929125,0.056250422796543034,0.03203823543865308,0.05260875234027503,0.04532541142773903,0.04729388194464065,0.06491169307091019,0.05762835215837417,0.056250422796543034,0.06806124589795277,0.05064028182337341,0.05634884632238811,0.06560065775182575,0.06461642249337493,0.055758305167317626,0.04945919951323243,0.0585141638909799,0.08794279811865915,0.08134842188703871,0.07721463380154532,0.07977364547351742,0.05969524620112086,0.06914390468224867,0.08410428061070098,0.05270717586612011,0.059892093252811036,0.05113239945259882,-0.0007367986677589309
201302,0.00238878088235927,0.010221331442211393,0.012756060524826458,0.016066494464944646,0.006472134246792021,0.009393315058600138,0.01104865085195807,-0.005699452469075137,0.01289873203276988,0.013677713582585377,-0.007549533649886944,0.01679363978184737,-0.001609799332543772,0.01104865085195807,0.006374761553065084,-0.003751998594536392,0.01104865085195807,0.015625167457124122,0.007835351958969144,0.014359322438673938,-0.0035572532070825167,0.009003824283692386,0.0150409312947625,0.01708575786302818,0.00890645158996545,-0.025660854683097273,0.013093477420223754,0.011925005095500506,0.015333049375943313,0.016696267088120432,-0.004725725531805764,0.0021877357228067803,0.014359322438673938,0.012411868564135193,0.016598894394393496
201303,0.00240981131520778,0.03912001501397301,0.06082871061637202,0.05366745372838754,0.03887284539893648,0.04929671621925791,0.061371893308145097,0.03412533987680989,0.03443495980216597,0.05125764241317976,0.03154517383217587,0.03742795241394143,0.03773757233929752,0.05198008890567728,0.0737566903223884,0.03402213323502453,0.03773757233929752,0.040111325100360806,0.06498412577063273,0.061784719875286546,0.05486987487566738,0.048264649801404304,0.048574269726760384,0.05156726233853584,0.0477486165924775,0.0356734395035903,0.03835681219000967,0.049399922861043256,0.04970954278639935,0.05383780845781378,0.02401108898184455,0.036292679354302464,0.04114339151821441,0.03154517383217587,0.05270253539817481
201304,0.0020253411950907903,0.013841818599535836,-0.0016956050912189202,0.01814785630613042,-0.004793658258737803,-0.012278367356746396,-0.003255704334489463,0.01325166778577606,0.016225045372656188,0.01612251511103963,0.0004353850837065551,-0.009612580554715937,-0.00776703584561793,-0.0022304017183239024,0.020633846622168096,-0.004075946427421911,-0.025812361890131794,-0.013201139711295402,-0.007356914799151706,-0.01607198703655897,-0.010535352909264942,0.005459367902917801,-0.01115053447896428,0.005664428426150914,-0.008382217415317266,0.00627960999585025,0.00884286653626415,0.013866849355475396,-0.00827968715370071,-0.0030506438112563507,0.0292463885979588,0.005972019211000582,0.02329963342419856,0.021043967668634322,0.011611183599911166
201305,0.0022273924788336298,0.025719996503481387,0.04896136063001243,0.023509791921664625,0.0731998566031737,0.03911065831676001,0.04537993616253724,0.0327434230046425,0.02079261211112965,0.021282399442830995,0.0731998566031737,0.03969840311480162,0.04469423389815535,0.048710490018106394,0.03254750807196197,0.07143662220904885,0.05821236425311252,0.04753500042202316,0.04782887282104397,0.0550777253302239,0.05831032171945278,0.051159426676613134,0.03342912526902439,0.03587806192753112,0.03773925378799624,0.030784273677837117,0.031665890874899544,0.03646580672557274,0.011976440140505414,0.043420786835731855,0.027845549687629034,0.02206605917355315,0.023829293567677996,0.01638452612581753,0.02353542116865719
201306,0.00249605667277408,-0.014789457624846925,0.00432268800487068,-0.02482534214977703,-0.004807728208988135,0.001323226734883924,0.0019262714834615041,-0.02923104052638011,-0.006918384829009664,-0.02732139882255111,0.002931346064424137,0.004338450477771823,0.011172957628317727,0.022932330225580524,-0.0016919970080039736,-0.014154921811940618,-0.00219453429848529,-0.004707220750891872,0.0032328684387129256,0.013786151538820571,-0.02340160795679684,0.00021764469582502858,-0.000586414968945078,-0.002596564130870343,-0.012245280108111618,-0.018275727593887413,-0.017672682845309835,-0.013853399437651829,-0.01536101130909578,-0.04872948739705518,-0.05375486030186835,-0.0029985939632553964,-0.01566253368338457,0.0018257640253652404,-0.044106144324627075
201307,0.00246673611601222,0.05364588715640538,0.0822325429536365,0.07020058103975535,0.06892705593291742,0.06982196418979816,0.08066029752313149,0.044863967247902155,0.04814529752313151,0.06773384492374313,0.08821730058123547,0.07558915073414067,0.07439593972496636,0.0680321476760367,0.08702408957206118,0.0680321476760367,0.05560286633047096,0.0661428969115107,0.06067401311946178,0.08066029752313149,0.07210895195738226,0.0726061232112049,0.074893110978789,0.06862875318062386,0.0836433250460673,0.07389876847114374,0.050531719541480134,0.06276213238551681,0.06564572565768807,0.07578801923566973,0.05480739232435475,0.033429028409981666,0.05321644431212233,0.04297471648337616,0.08772012932741285
201308,0.00240597457485902,-0.02897683868068205,-0.023784213300782356,-0.03005197740112995,-0.03413298022457654,-0.03157117231497202,-0.025659307908192354,-0.02467399717372908,-0.02989614406638445,-0.03245795197598897,-0.02802405367090422,-0.03945365819067823,-0.0336403248573449,-0.030487330507062416,-0.030782923727401396,-0.036103601693503094,-0.030684392653955072,-0.029009364405367503,-0.03452710451836185,-0.018170946326271455,-0.021521002823446593,-0.03393591807768389,-0.02625049434887032,-0.02694021186299462,-0.028713771185028516,-0.018368008473164107,-0.029304957625706483,-0.02418134180649744,-0.028910833331921168,-0.02950201977259914,-0.0162003248573449,-0.034330042371469194,-0.028615240111582188,-0.03630066384039575,-0.032753545196327956
201309,0.00228043069029038,0.035424170078075655,0.07369176465665837,0.0548653192293162,0.04807128823679688,0.05649667546762424,0.07284593878458684,0.01677699280800958,0.037840460885077955,0.05258488853902582,0.06050876462516107,0.048773403839365834,0.05980664902259213,0.05418972420204056,0.07013777860324946,0.050177635044503725,0.04395889685032163,0.05840241781745423,0.07164231203732578,0.0765571212553084,0.0519830751653953,0.03743925196932427,0.055593955407178444,0.06321692480649843,0.07495228559229367,0.039746203234907955,0.04295587456093742,0.051280959562826356,0.05338730637053318,0.06381873818012895,0.007850094432490124,0.026004797870344296,0.0356338118484327,0.0423540611873069,0.05408942197310213
201310,0.0020989936732231903,0.03888103986082988,0.021264104588939174,0.03547626804887079,0.019167167008005984,0.034847285482645,0.01808915886287455,0.03190726326865019,0.048567389147954144,0.033377274375647595,0.023773201809931196,0.021127181817335864,0.02426320551226367,0.03553329066591046,-0.0035690047802205984,0.0030950455715009857,0.02426320551226367,0.030731254383052267,0.03955132102503671,0.008877089259024126,0.023283198107598727,0.033573275856580584,0.028575238092789394,0.03435728178031253,0.03190726326865019,0.010641102587421014,0.032397266970982656,0.0301432499402533,0.03416128029937955,0.03347527511611409,0.03670929955150839,0.05160541210241546,0.045529366193492835,0.03739530473477384,0.03190726326865019
201311,0.00210599179528214,0.02872784263627601,0.045457367217900634,0.033265009896635146,0.04482143288032816,0.047890526055315324,0.042940375773077945,0.02165472955945725,0.029079954982813308,0.031159018101353006,0.05125662824723674,0.06521605204314614,0.051355631252881485,0.07085922336489674,0.06739411816733057,0.047791523049670576,0.042544363750498956,0.052642670326263206,0.05917686869881653,0.033238081219892704,0.0255158467796024,0.02165472955945725,0.035020135321498155,0.038980255547288054,0.03076300607877401,0.0018541284305077584,0.014130501130456441,0.023337780655417955,0.0069032817183898795,0.02205074158203624,0.023337780655417955,0.028980951977168563,0.03452512029327442,0.02432781071186543,0.033634093242471685
201312,0.0023030261308198898,0.02424382190342673,0.027329666938439655,0.03026656380868415,0.02726199480812655,0.015335766022585445,0.026059349888576187,0.026360011118463776,0.0221507539000375,0.02796353767786426,0.022852296769775217,0.023954721279363052,0.006616590355845308,0.019244362011124123,0.026159570298538715,0.025458027428801006,0.011126508804159172,0.014534002742885199,0.015736647662435564,0.03127081120662776,0.036382052114716804,0.03157147243651535,0.019244362011124123,0.008420557735170853,0.024956925378988356,0.025558247838763534,0.02746243562805161,0.021850092670149913,0.03998998687336789,0.03046904792692752,0.03277411735606572,0.011126508804159172,0.019645243650974246,0.028163978497789323,0.035279627605128976
201401,0.00197432678894271,-0.0346544749188508,-0.026761345425002175,-0.01835723297802915,-0.028819312649286416,-0.03809662393925813,-0.02773366983875781,-0.05102564286464425,-0.03434622150288658,-0.02033155976697186,-0.012435975690400182,-0.02743758543588637,-0.015100735316243124,-0.029214091853114993,-0.011547722481785868,-0.04243919518137255,-0.021614592179414756,-0.054381266097187214,-0.027042806232057785,-0.024575436208129138,-0.0315827670760865,-0.03770184473542955,-0.02773366983875781,-0.03947835115265817,-0.032174935881829375,-0.02832583864450068,-0.0242793518052577,-0.03355666309522942,-0.0326684098866151,-0.004836476016699943,-0.05132172726751569,-0.043623532792858306,-0.03602403311915807,-0.038491403143086717,-0.0014808527841569802
201402,0.00192897908509448,0.04566813363688311,0.05367103628648959,0.0669347144125481,0.038884871166459244,0.03612993627447937,0.05327175338013193,0.0359258670232216,0.04133370218155247,0.06500573532745361,0.03806859416142817,0.015620976523073617,0.05878162316409168,0.03929300966897478,0.047659848970543296,0.04153777143281023,0.03470145151567498,0.03235465512621064,0.054700238138936305,0.046129329586110025,0.05908772704097834,0.048884264478089905,0.04541508720670784,0.057965346159060606,0.05878162316409168,0.03857876728957259,0.046843571965512226,0.058475519287205034,0.05816941541031837,0.07633157877225978,0.0345994168900461,0.03633400552573714,0.0378645249101704,0.04541508720670784,0.07245426299836218
201403,0.0018891013270712,0.0029810871057210564,-0.010868145308748293,-0.025440961413161513,0.002905541400793854,0.013473325372414788,-0.014511732182062875,0.01934431646775975,0.013864724778771119,-0.027330062740232714,-0.002280500733427531,0.007210934870713496,0.020616364538417826,0.0017313431817248613,-0.00903214049307424,-0.00012780399846771076,0.01572387195896369,0.011907727746989465,0.015038922997840112,-0.02449241704414931,-0.003650398655674689,0.01132062863745497,0.008972232199316983,0.004862538432575508,-0.04523658558103485,0.009755031012029645,-0.004922446726332765,0.009070082050906068,-0.0038460983588528546,-0.04190969062700604,0.02462820845357022,0.01640882092008727,0.023160460679733978,0.004862538432575508,-0.045334435432623936
201404,0.00176393247904371,-0.002132250231485476,-0.05126192527419478,-0.023242065564258774,-0.02801143755592216,-0.03171814628815308,-0.05445930526697525,0.025084660500358673,0.005849847619592787,-0.025005998043302485,-0.05445930526697525,-0.04243754721649657,-0.04514244277785427,-0.04313881643610783,-0.06678160726871589,-0.016590767407967413,-0.024705454092040523,-0.042237184582321924,-0.03452322316659811,-0.05445930526697525,-0.008175536772632339,-0.004569009357488735,-0.022802009067381397,-0.033621591312812206,-0.04945023941260913,0.02809010001297834,-0.004569009357488735,-0.018394031115539215,-0.017893124530102604,-0.05516057448658651,0.03029408898889943,0.025485385768707965,0.007853473961339232,-0.01899511901806315,-0.013785690529522387
201405,0.00163132665870291,0.0185032607659095,-0.0037168429131945475,0.03414645487364621,0.003744500056098535,0.00702972749292164,-0.006210734600941178,0.004740023521802507,0.02186302713191081,0.032515128214943304,-0.015668207525128902,0.012704211247434274,-0.0015317743121325128,0.007228832186062433,-0.01447357936628414,-0.0014322219655621157,0.010912269009167128,0.004043157095809726,0.0013552437384090033,-0.0075049151063563396,0.005237785254654491,0.011907792474871098,0.005138232908084094,0.00981719319689276,0.0017534531246905921,0.0022512148575425783,0.0187769043882285,0.018976009081369292,0.018478247348517305,0.02196257947848121,-0.0013326696189917184,0.00981719319689276,0.024750045182452326,0.028732139045268213,0.050633655290755586
201406,0.0014761023376919,0.02440431671054475,0.062011470563276105,0.03002682442860292,0.05155432317858647,0.05165610902410716,0.0613257643485725,0.025090003343207632,0.018168565847800855,0.028550722090911022,0.05735611637326568,0.03140072576549027,0.03883109248850049,0.036286446350483295,0.05674540130014155,0.05562575699941399,0.055829328690455364,0.06743291507981378,0.044734671528700386,0.05949361912920013,0.06193647942169663,0.05033289303233822,0.044734671528700386,0.04677038843911415,0.08463472297281004,0.043411455536931445,0.03486144451319366,0.04514181491078314,0.034352515285590225,0.041273952780997006,0.004936405930111435,0.013181059417287151,0.018575709229883608,0.018168565847800855,0.030281081464762712
