Date,RF,RM_RF,SMB,MOM,6_SMALL LoPRIOR_RF,6_ME1 PRIOR2_RF,6_SMALL HiPRIOR_RF,6_BIG LoPRIOR_RF,6_ME2 PRIOR2_RF,6_BIG HiPRIOR_RF,25_SMALL LoPRIOR_RF,25_ME1 PRIOR2_RF,25_ME1 PRIOR3_RF,25_ME1 PRIOR4_RF,25_SMALL HiPRIOR_RF,25_ME2 PRIOR1_RF,25_ME2 PRIOR2_RF,25_ME2 PRIOR3_RF,25_ME2 PRIOR4_RF,25_ME2 PRIOR5_RF,25_ME3 PRIOR1_RF,25_ME3 PRIOR2_RF,25_ME3 PRIOR3_RF,25_ME3 PRIOR4_RF,25_ME3 PRIOR5_RF,25_ME4 PRIOR1_RF,25_ME4 PRIOR2_RF,25_ME4 PRIOR3_RF,25_ME4 PRIOR4_RF,25_ME4 PRIOR5_RF,25_BIG LoPRIOR_RF,25_ME5 PRIOR2_RF,25_ME5 PRIOR3_RF,25_ME5 PRIOR4_RF,25_BIG HiPRIOR_RF
201108,0.309216176095894,-7.086995695835588,-6.279734169099193,-8.143637999031343,-6.896083954411814,-5.567640032734653,-7.159005147243752,-8.127662173466682,-6.2249430148144995,-8.452854175127237,-7.857822001876009,-5.131744370934335,-5.602234926528331,-6.550135016475053,-6.100401397157265,-4.163087344711407,-7.463440212628102,-6.003535694534973,-5.851318161842798,-8.141500130984152,-7.920092810704626,-6.847651103100667,-6.1211583334334705,-5.920507949430149,-7.4357642975931615,-6.183429142262087,-6.730028464202169,-5.809804289290387,-6.522459101440113,-8.141500130984152,-9.940434608255307,-5.93434590694762,-6.2249430148144995,-7.560305915250394,-9.144752051000758
201109,0.31240154,-7.63015508702672,-9.23076096371182,-10.098176718092567,-10.403565635371669,-8.86780125949509,-9.260508131865357,-7.591503924291725,-7.682668019663393,-10.410578258092567,-10.214224821907433,-8.5452206143338,-8.22263996917251,-7.787857360476858,-9.043116827517531,-11.66583772513324,-10.137085971977559,-8.741574050518933,-9.69529074056101,-9.197394527377279,-11.714926084179524,-8.965977977587658,-7.886034078569425,-9.891644176746142,-9.618151890631136,-9.442836322608695,-9.155318791051892,-8.411980782636746,-9.730353854165497,-10.389540389929873,-7.500339828920056,-6.848165915876578,-6.799077556830294,-8.433018650799438,-12.914084569453014
201110,0.341415588925575,5.803162411236903,5.655609613583952,8.06228373702422,4.57899963598792,5.727788563323559,5.693186487198993,8.689726279586536,7.409449462977538,7.720868148098646,3.409449462977539,4.537477144638439,4.094570570243976,3.5132556913512416,4.5720792207630065,3.637823165399684,5.485574030451588,7.063428701731864,6.2606605356418985,6.34370551834086,6.392148424915256,7.326404480278576,6.357546348790688,5.880037698271657,5.68626607197408,5.118792023531173,6.862736660209373,6.9873041342578155,6.04612766366958,7.098030777856431,10.226058459517331,7.935401020070966,6.793532507960238,8.371387179240514,6.717407940486188
201111,0.388263116318388,-4.085010314883814,-5.754016137613149,-1.510775383248167,-8.371674210149386,-5.646353910956616,-4.350345616503532,-7.083071677378892,-3.291321695893297,-1.899038499566555,-9.127061901773471,-7.009014060553001,-6.298060939024453,-5.4463983455267115,-3.9134056772307777,-9.593624887776581,-7.001608298870413,-5.653759672639206,-4.4392147566946,-4.20963614453434,-8.19393592976725,-4.890966219332533,-5.476021392257068,-3.9504344856437226,-3.7652904435789964,-8.149501359671715,-5.550079009082959,-5.387152252066,-2.698860761286173,-2.17305168182235,-8.223558976497607,-4.779879794093697,-2.595180097729926,-2.1063998266790485,-1.8101693593754864
201112,0.336673019346611,-1.6809405471305028,-2.364526676883698,0.028569387900864225,-3.1364730336313054,-2.693647521167909,-2.1651138450019216,-3.4221669126399474,-1.98655517062152,-0.30810363144574676,-2.479377111911428,-2.3865266012336193,-2.072263334324113,-2.0436939464232484,-1.5651566990837726,-3.4721633414664597,-2.5222311937627246,-3.393597524739083,-1.729430679513742,-3.429309259615163,-3.9435582418307193,-2.750786296969638,-2.7936403788209345,-2.100832722224977,-2.122259763150625,-3.2436082382595464,-2.915060277399607,-2.6150817044405326,-2.300818437531026,-1.1509005745212413,-3.6864337507229417,-2.8507791546226624,-2.4008112951840515,-1.0294806759425685,0.3918463721254267
201201,0.312693768237171,3.6077935222301214,6.887178379017225,1.237144134744373,9.442858475018157,5.090495976881326,4.054574080920677,8.936076540303594,3.39128596048544,0.924450366507202,9.152204130108334,5.992269713652828,4.680598823803371,2.9366727543444355,3.7937304380528865,10.068883217900853,7.169792444313133,4.106742809494234,2.2510266073776743,3.8086357890739038,11.171879193456077,6.849327397361278,4.501734611551172,5.641993964658939,4.717862201355913,9.77822887299103,6.744989940214163,5.232096811580983,3.957689299284069,1.1852940093749917,9.182014832150367,6.506504323877898,2.988841482917993,2.4224381441193645,-0.37976784783174544
201202,0.292832900825756,5.1401407579804514,5.654590630342566,4.297086328155189,5.596339369055997,4.908496413649861,5.719996529578448,7.0029395699988815,4.166553450515151,4.0042534273294335,6.2455394617988675,5.418582200804972,4.529796359549852,3.9269677020029015,4.506610641951893,5.178996452292723,6.25326803433152,4.916224986182513,4.877582123519248,6.840639546813165,4.25929632090699,5.070796436835578,4.0506248625253525,5.604067941588649,5.719996529578448,7.543939647284608,4.947139276313126,4.437053489158013,4.792567825660062,4.359767763831481,9.043282718619333,3.494167640174321,4.413867771560054,4.699824955268223,3.903781984404941
201203,0.295103197850243,-0.4875089994019158,0.3075042022742047,1.275045537340619,-1.213439567006284,0.7674347499336063,0.8964572150216452,-2.7085822506735577,-0.3709987655490894,0.9799423394903761,-0.8415512852819369,0.1906284354223738,0.646001841615452,0.6991287390046446,0.6915391822347599,-1.9648056872248634,0.6535913983853368,0.7218974093142985,1.6250546649305702,1.3518306212147233,-1.7522980976680933,-0.35581965200932014,-1.1451335560773226,1.1241439181181845,0.2058075489621431,-0.3937674358587433,-0.7125288201938982,0.7370765228540679,0.038837300024681054,2.034890730504341,-3.292978121954675,-1.9572161304549787,-0.5000212306371282,0.38795691143937444,0.9192258853312991
201204,0.298476550718063,-2.1932232086895764,-1.3407023064068861,0.6546157851670015,-3.995567973763514,-0.8191936525554505,1.0702655455402126,-7.86375215884125,-1.0051640460688032,0.35613923444893847,-4.761765995038528,-2.3962225895486813,-0.7522443108906436,0.0883418677897106,0.4751602862974842,-5.423820595946062,-2.0614758812246463,-1.0721133877336102,0.7950293631404507,0.8024681788809848,-4.999808098735619,-2.32183443214334,-0.7745607581122459,0.7355188372161777,1.9703622501448392,-6.32391730055069,-3.1624206108236943,-0.9084594414418597,0.21480173537879033,2.1786490908797944,-9.500291621758752,-4.2559265246822084,-1.979648908078771,-0.298476550718063,0.4230885761137454
201205,0.289012020135759,-9.659122747519849,-9.458112492641922,-6.693620844564241,-12.687933853019857,-8.277930858111201,-7.4767927928221924,-12.897577458889879,-9.663076111180983,-6.9826328647,-12.590599321723062,-9.565741579884188,-7.469305521183978,-7.469305521183978,-8.03833816568832,-13.788562783837468,-10.389341460087842,-7.678949127053999,-7.806232744903654,-7.731360028521504,-13.975744574792845,-9.618152481351693,-8.442650834151934,-7.139865569102517,-7.416894619716472,-15.256068024927613,-11.422584946161516,-9.183890726335221,-8.569934452001588,-7.574127324118988,-12.867628372337018,-11.94669396083657,-10.00000333490066,-7.738847300159719,-6.885298333403205
201206,0.3074335536698,4.588443662942643,2.9701356901385165,4.699561071590738,3.44616111864744,2.5304656441506936,1.5617960512946318,8.206264039791682,4.694836765688457,4.392127517920938,2.015859922945911,0.7293456199339536,2.6061429560925737,1.516389664129504,1.5693637824888198,4.937004163902472,1.5390928577120677,2.2126209339947986,1.53152512651788,1.9401826110040312,6.503524521099385,4.376992055532561,3.2115614516276128,2.780200773558897,2.167214546829671,7.1392139414111755,5.671074089738707,4.876462314348968,2.114240428470355,2.7120911928112057,10.680912140291152,3.9077927214929074,5.391068035553752,4.664565840911705,4.914300970319909
201207,0.284683890788106,0.23241093564595222,-0.6937958998338499,1.6931387567523988,-2.300325267874295,-0.9538768279807206,0.8602004113968493,-2.9211428120168415,1.4487676935060165,1.4084548659642928,-2.5744524951580168,-0.881313738405618,-1.0828778761142368,-0.8490634763722389,0.005568467512305164,-3.6548362732762136,-0.2685587597714165,-1.1393158346726502,-0.0024940979960396126,1.2633286868140872,-3.7757747559013852,-0.5910613801052067,0.02975616403733944,-0.2685587597714165,1.1585153352056052,-3.0743315566753915,0.8037624528384362,1.4003923004559478,0.22325773623761364,1.4084548659642928,-5.1867237198617175,1.295578948847466,0.7876373218217465,1.6503318312146353,1.6583943967229802
201208,0.28269624295274,3.5379529802099965,3.8870192519199755,2.5019857029388404,4.340020198667594,2.9817993885007947,3.164484058874107,5.690298197079032,2.7196866005738682,2.2192894599861006,4.4988764337748215,2.5052306831791107,3.005627823766879,3.267740611693805,2.6720297300417,5.158129809469817,2.8388287769042897,3.5775102701529002,3.5139677761100083,2.5528875537112796,4.935731080319699,2.417859753870135,3.3868827880242263,2.5211163066898337,3.7522521287708503,5.722069444100477,3.3074546704706123,1.5997501430679115,1.8936341780162833,2.481402247913027,6.603721548945592,4.300306139890786,3.0135706355222407,2.3622600715826056,1.5838645195571888
201209,0.264118740506646,3.022124470267058,4.292096271856586,2.3282318463041354,4.571439709509636,3.26079171211465,4.082999462033244,3.0572749423328203,2.2676298755793196,2.0641131057974893,4.48189233080563,2.495568657734969,1.8361743236418397,3.675965922469583,3.5538558606004855,5.629726912375152,3.6108405561393977,3.1875256749931915,5.54832020446242,3.5701372021830315,3.8062166551299548,3.5945592145568517,3.8957640338339603,2.975868234420088,4.270234890232527,3.6352625685132174,1.3884374301218136,4.262094219441254,3.8224979967125003,3.8387793382950477,3.1956663457844643,1.4698441380345457,2.300192558744412,2.121097801336402,1.8361743236418397
201210,0.245710398104415,1.275036857218562,0.9407114709625175,1.4114661803187694,0.06354342792048392,0.840642785624076,1.950784725200636,2.141094771985189,0.7137694211010405,1.1657557822143543,-0.5946121505427625,0.5472481301645565,0.8565019561894552,0.33314932753193416,1.451220852391184,0.0556138426377942,0.7296285916664199,0.3172901569665547,0.21420554829158842,2.283827307073604,0.7296285916664199,0.785135688645248,0.9120090531682833,2.505855694988916,2.6485882300773307,0.840642785624076,1.7684042636987725,1.6256717286103575,0.309360571683865,1.451220852391184,1.7763338489814622,1.2926291467373896,0.7216990063837302,1.475009608239253,0.44416352148959026
201211,0.232660845116505,1.726629541513365,-0.05433390898698226,3.0703789636504255,-1.3540838922936127,0.7340831610706567,0.4556608872887542,0.9970375307535647,1.6466895029113373,2.8377181185339206,-1.887726583708926,-0.8204412008782993,-0.2403947971660023,-0.14758737257203478,-0.549752879145894,-2.4832408915202175,-0.023844139780078072,1.6466895029113373,0.5639362159817163,1.004771482803062,0.03802747661590025,-0.12438551642354288,0.7650189692686459,0.633541784427192,2.373680995564083,0.4401929831897595,1.7317629754558075,2.3814149476135804,1.376001181178932,1.35279932503044,-0.1089176123245483,1.4765425578223967,1.430138845525413,3.6033793714341527,2.7526446459894505
201212,0.228624923680897,2.6886228048333742,4.253179852907004,2.2704533210190103,4.5816575361051415,3.604208140276619,3.7196549193114836,2.6729374560620416,1.9494709741102212,2.0418283973381133,3.6965655635045103,2.9038310141317716,3.604208140276619,3.4502791015634657,4.266103006743178,6.582735039376134,4.473907209005935,3.003884889295321,3.5503329767270153,3.9120662177029253,5.782304038067736,4.212227843193574,3.4964578131774116,3.4425826496278074,2.034131945402456,3.5349400728556994,2.064917753145086,3.30404651478597,1.641612896683915,2.4035616383140233,2.926920369938744,2.064917753145086,1.5184696657133923,2.1264893686303474,1.7878454834614104
201301,0.240999860712531,5.281947838088964,5.640517903348808,4.604959186816572,5.765468643830823,5.103216988201685,5.218725997904441,4.425564131278843,4.510270738394199,4.363959326104041,6.0657920690579905,5.080115186261133,5.295732004372946,5.134019390789086,5.5960554296001135,6.497025705281616,5.0108097804394784,5.264929601785544,6.196702280054448,5.018510381086329,5.4574446179568055,3.4937914530099388,4.333156923516639,3.894222686646163,3.8403184821182093,6.034989666470589,4.225348514460732,3.255072832957575,4.102138904111125,4.102138904111125,4.633480348743807,3.5938992614189953,4.70278575456546,5.0108097804394784,4.725887556506012
201302,0.238878088235927,-2.510362758810326,-1.0257654361825417,-0.5987570107624679,-3.020445467347645,-0.14034845355349557,0.23861167984047144,-4.460493974244719,-1.6031345684542082,-0.837635098998395,-3.376667992737974,-2.0503075258590893,-1.1029071923741718,-0.7391054643159634,-0.595100613626256,-2.73243576596823,-0.7466846669838427,0.4811461652126103,0.2007156665010747,0.784314271927784,-4.255855502211976,-0.3146701149147204,-0.8679519096699122,-0.06455642687470217,0.018814802471970593,-5.172939025025377,-1.9290402831730198,-1.2241744350602413,0.17039885582955738,1.254224837336303,-5.188097430361136,-3.626781680777992,-1.1483824083814478,-2.0957827418663655,-0.261615696239565
201303,0.240981131520778,-0.7181457662696068,-1.3696927642490941,0.33210332103321033,-2.9199479211886743,-0.7059257809672724,-0.6173648953584163,-1.510353825247715,-0.38858260753553814,0.09112218951243234,-2.7797265189746523,-1.2668113898233608,-0.5878446001554642,-1.185630578015243,-1.0158888805982689,-3.9014977366868298,-1.7538962606720694,-0.23360105772003997,-0.18932061491561192,-0.4845235669451322,-3.598914710856571,-1.4365530872403351,0.585587134161879,-1.0232689543990068,0.41584543674490465,-3.252051242221885,-0.31478186952815806,-0.7428261499709625,-0.7723464451739146,0.12802255851612238,-2.469763419343656,-0.5952246739562024,-0.5066637883473463,0.7184284625751629,-0.31478186952815806
201304,0.202534119509079,3.4726685176276013,2.3387514912440115,3.107624343057354,1.1684766200750476,2.2348183064182576,3.3316268980855583,3.5753621406782923,2.7984560549139537,2.905090223548275,0.003117491428540009,1.960616158501432,1.8844488951912028,2.7299055179347476,3.293543266430444,0.8485741141720846,1.5873965682813087,2.1434175904459822,2.9127069498792975,4.66455400601457,2.691821886279633,2.7375222442657705,2.3109855697284862,2.0444001481426843,3.5372785090231775,2.3033688433974637,2.981257486858504,2.790839328582931,1.7244976422397211,3.186909097796123,3.5677454143472693,3.209759276789192,3.042191297506687,3.072658202830779,2.577570991314289
201305,0.222739247883363,0.42521915389529696,1.6952350263768583,0.9996095275283093,1.6124813690631425,1.2063899985047668,1.5734341218940677,-0.09778805694232433,-0.07435970864087957,0.7768702796449464,0.714394684174427,0.22239936984408723,0.8081080773802061,0.6597285381377226,2.018572739621518,3.2446563007304605,0.8002986279463911,2.385616863010819,1.8701932003790347,1.6437191667984021,1.9873349418862585,0.39420725738801543,0.152114324939753,0.32392221248368114,1.2298183468062116,0.4801112011599795,0.9486781671888744,1.1595333019018772,1.198580549070952,1.5500057735926231,-1.9798653704917193,1.4250545826515844,-1.3082527191836364,0.1833521226750127,1.0189632120932088
201306,0.249605667277408,-4.747261870833377,-2.346913278593877,-3.6337209302325584,-3.24073173826884,-2.146790489798828,-2.0396913465919733,-4.525921456751092,-3.9292262303129033,-3.8833265975099662,-3.5543792290889136,-0.8463008937155965,-1.3511968545479098,-1.8331429989787544,-0.7315518117082526,-3.9368761691133933,-1.8713926929812026,-1.7260438557719,-1.9402421421856089,-1.5806950185625979,-4.235223782332488,-3.5237794738869552,-2.9270842474487666,-2.6210866954291827,-3.6079288006923402,-4.617720722356967,-2.2615395718061717,-3.4855297798845073,-2.2844893882076405,-2.315089143409599,-6.797953280496503,-3.24073173826884,-3.8297770259065387,-3.7226778826996845,-5.558663194817188
201307,0.246673611601222,6.476136378693981,4.800101130332991,7.388897431954482,3.2363342309329934,4.443469399316816,6.350281639821199,4.712575965517032,5.4122530376375915,7.14222382035326,2.229106797440759,3.8283686765734664,3.4131756887217057,4.981682531717246,4.981682531717246,2.997982700869945,5.519895664117677,5.36612048343184,4.335826772836731,7.0884025071132175,4.827907351031409,4.589555820968362,3.8898787488478015,7.357509073313434,7.788079579233778,5.719803399009266,5.512206905083386,5.996598724243772,6.734719591535792,8.349358988737082,4.766397278757075,5.0431926039915815,4.874039905237161,5.604472013494888,8.13407373577691
201308,0.240597457485902,-0.9383811439951313,1.4498933036781085,-1.2996941896024465,2.1905952030645572,0.9061915333397861,0.432185417131835,0.28692547829391446,-1.7390684054981345,-1.5402916470883485,2.267047802452936,1.11261355168841,1.2808092703428442,2.419953001229694,1.7318796067342817,2.9704117168260247,0.4857022367037004,1.4184239492419266,1.5101670685079818,0.11872975963948024,1.303745050159358,-0.04182069907611605,-0.40114791620149837,-0.04182069907611605,-1.6549705461709174,1.6477817474070646,-0.17943537797519865,-0.7375393535103669,-1.1427381302687767,-1.486774827516483,0.7456410746241898,-1.035704491125046,-2.2513008214002754,-1.6473252862320795,-1.1350928703299386
201309,0.228043069029038,6.155826978008729,5.685779259739067,6.071563088512242,4.638246949803354,4.901900433795821,7.131655612703542,4.690977646601848,5.0374936541348045,5.843520019483204,5.23335052795778,4.284197985584899,5.286081224756273,6.35576107409714,6.9357987388805675,4.186269548673411,4.728642430029343,5.655196102345727,5.3388119215547665,6.943331695566066,4.59304920969036,3.22958404961503,5.180619831159286,4.947098173908816,7.07139195921955,3.6589625806884767,4.743708343400341,4.75124130008584,4.894367477110322,6.875535085396574,4.329395725697893,5.045026610820304,5.127889134360793,5.481938098579249,5.843520019483204
201310,0.209899367322319,4.165289503177573,3.4384729449129434,4.072534945221005,1.8528131374000083,3.855079854438165,4.074195834793284,3.091951784925509,3.0390617207018593,3.862635577898686,2.3439351623338958,1.9963718831499138,3.348846382583235,3.8475241309776433,4.550206412806128,0.8856805344532759,2.0341505004525207,4.459537731279872,3.303512041820107,4.247977474385275,2.207932140044512,2.5781625896100575,3.9910828767275492,4.640875094332384,5.668453484963288,2.6386083772942284,3.6057409802409603,3.2808448714385428,3.802189790214515,4.723988052398119,3.88530274828025,2.3892695030970237,2.4421595673206733,4.240421750924753,3.091951784925509
201311,0.210599179528214,1.0622119679015083,1.4667630887877245,1.9548315438726398,0.22627605186756528,1.2259058186206195,2.2699635750071434,0.01894543357804293,0.7520072625302827,1.7442323643444257,0.1374200726006271,1.0852171847813008,1.722018369527691,1.5665204058105493,3.580589269194481,-0.2180038444671255,1.4406411018490535,0.7964352521637519,1.7072090396498678,2.8845507649367987,-0.454953122512294,1.1666684991093277,1.810874348794629,0.21146672198974226,1.76644635916116,-1.6471041776770476,0.6927699430189906,1.2703338082540887,0.6779606131411677,0.8260539119193979,0.38917868052361865,0.1374200726006271,0.7075792728968138,1.0555985250256548,3.0178347338372062
201312,0.230302613081989,1.9959427196787838,2.150696303721733,2.2798915035554574,1.2725197606442773,2.100904776405585,2.3721458877610573,0.9426319225092432,1.6024075987793114,2.0495888904734683,0.6200749252216543,1.4631216226778525,1.551091712847195,2.914628110472002,1.7783477791179962,1.4924449860676334,1.4631216226778525,1.8663178692873383,2.4234617736931736,2.137558980642811,0.9426319225092432,1.1405646253902637,1.9982730045413521,1.9542879594566809,3.2445159486070363,1.0892487394581474,1.8883103918296744,3.0392524048785705,2.6433869991165295,2.592071113184413,1.3238356465763939,0.7446992196282228,1.294512283186613,2.4454542962355093,1.1772188296274897
201401,0.197432678894271,-3.0833827555147875,0.34687659017303174,-0.7493938726030416,-0.6602936002079144,0.6180841824678627,0.5372671962067502,-3.1582731755513866,-3.1215381817963355,-0.9468265514973125,0.21399925116230092,0.9340051287613017,2.028707942661823,1.507071031340098,2.410751877714354,-1.4611164640680274,0.8238001474961484,-0.035798706372046324,-0.35906665141649563,0.26542824241937235,-1.90193638912864,-1.4831574603210582,-1.1819305115296395,-1.027643537758425,-0.13130969013517907,-3.048068194286233,-2.313368319185212,-1.6668324290963135,-2.7468412454948146,-0.3296786564124548,-3.1950081693064374,-3.5109291155998763,-3.2684781568165393,-1.7770374103614666,-0.8733565639872105
201402,0.192897908509448,6.490821450166232,5.394249984242872,6.119933289826698,4.462312011003277,4.955387204970357,6.188075189888059,4.469563116796911,5.412206869969269,5.92703538131725,4.1360122502897685,3.7952102779889927,5.267184754096599,4.9191316760021895,5.4412112931438035,5.245431436715698,4.186769990845203,5.375951341001102,5.0569026860812265,6.122815237745357,4.346294318305141,5.361449129413835,6.340348411554361,6.514374950601566,7.0219523561559125,5.9632909102854175,4.737854031161351,5.035149368700326,5.673246678540076,8.638948948136191,4.368047635686041,4.4115542704478425,5.702251101714612,5.085907109255761,5.847273217587281
201403,0.18891013270712,-0.7119500174681682,0.022437224209044135,-1.975436519680379,-0.6106325357849537,0.2254136317202254,-0.07053191429930704,-0.15931557810516678,-0.13711966215370183,-2.164346652387499,-1.4614759805911095,0.34379185012803837,0.6619333120990357,-0.1149237462022369,0.07744085871045917,-0.15191693945467846,-0.42566656952274595,0.6027442028951293,0.2032177157687605,-0.5810379811830005,-0.36647746031883943,-0.26289651921200313,-1.0323549388627873,0.5361564550407344,-0.5810379811830005,-0.13711966215370183,0.010853110856064385,-0.640227090386907,-2.2679275934943353,-1.2099222664745068,0.2698054636231553,-0.5366461492800706,0.12923132926387734,-0.9805644683093693,-2.6082649714167974
201404,0.176393247904371,1.4686950831505858,0.13562537784535544,-0.5719249981901108,0.6054789015200843,0.73579092642416,-1.3057641304063619,2.444326364055377,1.177403899710195,-0.7483182460944817,0.45344820579866235,1.1701643427710797,1.177403899710195,1.5393817466659612,-0.40081951301694607,0.08423080190378074,1.5828190883006532,0.467927319676893,0.1493868143558187,-1.5374299524580521,0.09870991578201138,1.025373203988773,-0.024362552182949165,-0.465975525468984,-3.2459653900892693,3.4578643355315224,1.8796409228043813,0.7285513694850447,-1.6025859649100902,-2.4351350129083524,2.371930794664224,1.9230782644390734,1.6190168729962298,0.35209440865104774,-0.5166524240427912
201405,0.163132665870291,0.6107065728999871,0.03522817716983257,0.20307513780098638,-0.33719706969970786,-0.09785851443425966,0.003679054466233539,0.7216947202625782,0.4678507980113452,0.03994247193069539,-0.49675610654334,-0.3154390192210308,-0.5910409919509408,-0.9826859005671287,-0.19939608333475284,-0.7578527122874653,0.06895320590226486,-0.30093365223524604,-0.08335314744847491,-0.025331679505335963,-0.5402722075006943,0.4678507980113452,0.5911464173905155,-0.5040087900362323,0.6926839862910087,-0.7215892948230035,0.859495706627533,0.5548829999260536,0.9900440094995959,-0.44598732209309344,0.8232322891630715,0.9175171745706721,0.11246930685961906,0.9247698580635646,-0.7070839278372187
201406,0.14761023376919,-0.2725160283212945,0.0447290405722083,-0.296028880866426,-0.15483045037568818,-0.2992347825056521,0.10509734745824681,-0.6530253962240636,0.12675799727774142,-0.443639114635616,-0.37143694857063403,0.6538338095521098,0.6971551091910988,0.2278410297687162,-0.24147304965366656,-1.216202291530923,-0.3353358655381431,-0.23425283304716832,0.24950167958821076,0.7837977084690773,0.12675799727774142,-0.35699651535763766,0.1628590803102324,-0.7252275622890457,-1.0068160099424752,-0.58804344676558,-1.360606623660887,0.43722731135716386,-0.8190903781735223,-2.0176463348522224,-1.0862383926139554,0.2350612463752144,0.2350612463752144,0.5671912102741313,-1.3100651074153995
201407,0.138067473542702,-4.193836533919233,-3.320771183503311,-3.3365179686925845,-3.6877110393544164,-2.791113699749801,-3.7391551490038615,-2.6735271634082123,-3.151222467295917,-3.4745854422352864,-3.202666576945362,-2.3869099810755894,-2.5118456759385275,-2.2619742862126513,-3.5039820763206837,-3.9449315876016415,-3.180619101381314,-3.8420433683027517,-3.1879682599026635,-4.525515110788237,-4.643101647129826,-1.7842789823249463,-3.680361880833067,-2.8499069679205955,-4.260945404019663,-3.548077027448779,-3.2908564792015538,-3.7759009416106077,-3.5774736615341762,-4.672498281215224,-2.3207675543834454,-3.1438733087745674,-2.7984628582711504,-4.0772164409859295,-2.6588288463655134
201408,0.114381752923131,-0.15269447000857475,-0.7073443712866254,-0.2928686484111876,-1.7031941705538236,-0.1217034691334107,-0.6488670362735484,0.15652174685721748,-0.04116459082033411,-0.4072504013343186,-2.603765264418225,-1.1467437385725672,-0.5683281579604718,-1.6299770084510266,-1.0295962792080922,-1.717837602974383,-0.8026230766894218,0.6836853139973552,-1.0369179954183718,-0.2681377933390045,-1.4762209680351535,-0.03384287461005442,-0.10706003671285132,-0.6342236038529889,-0.8465533739511,0.017409138861903414,-0.9710225495258547,-0.7074407659557859,0.12723488201609878,-0.07045145566145286,0.11991316580581905,0.4054600980067269,-0.07777317187173255,-0.1217034691334107,-0.5243978606987937
201409,0.11462475167705,-3.911288718803223,-4.377648143470699,-2.2124224530981387,-5.526090481552227,-4.352609653388688,-3.6126440356295126,-4.135852048186505,-2.2149312020844047,-2.3270472047751887,-5.4662952801171425,-4.38250725410623,-4.14332644836589,-3.784555239755382,-2.7904600158970965,-5.9521312917772065,-4.494623256797015,-5.055203270250935,-4.883292066125065,-3.650016036526441,-5.585885682987312,-4.561892858411484,-3.0371152218168214,-4.531995257693943,-3.4556816318624146,-4.935612867380765,-4.681483261281654,-3.5603232343738136,-3.9041456426255516,-2.469060808183515,-3.8817224420873946,-3.1043848234312916,-1.8561599934738957,-2.34199600513396,-1.945852795626523
201410,0.109176423612433,-2.875325201160625,-3.118223131946356,-2.4112829845313923,-4.93932504356997,-2.3536410884592636,-2.3460584375645106,-1.5650453954049717,-2.0806656562481627,-2.520459408143825,-6.160131837625173,-3.286307148513859,-3.3014724503033643,-3.407629562829903,-3.862588616515072,-4.878663836411948,-2.3005625321959937,-1.557462744510219,-1.0570077854565338,-1.8152728749318143,-4.355460924674004,-0.7916150041401855,-1.3527311703518932,-1.944177940142612,-2.406719644722533,-3.7185182495147684,-1.868351431195084,-0.6854578916136462,-0.22291618703372507,-2.4901288045648142,-1.7773596204580506,-0.928102720245736,-2.755521585881162,-2.255066626827477,-2.8692613493024544
201411,0.09197894,2.303453573439762,0.6130726993200057,1.223873480092188,0.3371715010712867,0.6391662558992293,0.5914828735579751,2.3637152505745846,1.7040951281872367,1.131894540092188,-1.1092244299467535,-0.3701320036573154,0.15438520209647938,0.6073773343383931,0.5676411823873481,1.052422236190098,0.9967916234586349,1.4021003733592943,1.5451505203830567,0.019282285462926194,1.259050226335532,0.9014248587761267,-0.1635040135118811,0.5994301039481841,1.7517785105284909,1.4895199076515935,1.831250814430581,3.031282603352142,2.665710005402527,1.8709869663816263,2.9677047602304696,2.3239790986235396,1.0047388538488438,1.902775887942462,0.527905030436303
201412,0.08180206,-4.459415475529567,-1.752227104508901,-2.650910252315554,-3.1718691312232514,-1.407257186157777,-0.6886369370360907,-3.4193938836984983,-3.355516528221015,-2.7327123123155537,-4.433446901903546,-1.782536649587991,-2.125877435279463,-1.5829199137208558,-1.3114411529415522,-2.421310204362823,-1.4312111944618333,-0.4730508622995848,0.22960004795273076,-0.6087902426892368,-3.387455205959757,-1.4391958638965188,-0.4091735068221016,-0.16164875434685405,-1.6308279303289683,-4.114060124516129,-2.197739460191632,-1.9502147077163845,-0.5928209038198659,-0.96810036725008,-3.3714858670903864,-3.4273785531331846,-3.3714858670903864,-3.786688677694027,-3.0760530980070264
201501,0.06295,-0.42946644839963094,-1.532295877965211,1.329808539613875,-2.4822402347192183,-1.3527040655291198,-0.6797889009052311,-2.5383164984378754,0.0572134222542658,1.266858539613875,-3.8360814587839465,-3.0990791356244496,-1.4969001722342388,-1.7372270167427704,-1.0482900624849796,-3.9482339862212608,-2.6264363414243372,-0.006873736281342621,-0.5275818993831611,-0.7358651646238885,-2.2659460746615396,-0.6717780060882801,-1.0563009573019306,-0.34333131859328686,0.43372547865096533,-3.683874457261876,-1.064311852118882,0.8422811143154689,1.1547060121765602,0.7060959024273012,-2.34605502283105,-0.9922137987663222,-0.503549214932308,0.8102375350476649,1.9557954938716657
